1596,MSFT,2008-02-22,27.68,TIME_SERIES_WEEKLY
1597,MSFT,2008-02-15,28.42,TIME_SERIES_WEEKLY
1598,MSFT,2008-02-08,28.56,TIME_SERIES_WEEKLY
1599,MSFT,2008-02-01,30.4498,TIME_SERIES_WEEKLY
1600,MSFT,2008-01-25,32.94,TIME_SERIES_WEEKLY
1601,MSFT,2008-01-18,33.01,TIME_SERIES_WEEKLY
1602,MSFT,2008-01-11,33.91,TIME_SERIES_WEEKLY
1603,MSFT,2008-01-04,34.38,TIME_SERIES_WEEKLY
1604,MSFT,2007-12-28,36.12,TIME_SERIES_WEEKLY
1605,MSFT,2007-12-21,36.06,TIME_SERIES_WEEKLY
1606,MSFT,2007-12-14,35.31,TIME_SERIES_WEEKLY
1607,MSFT,2007-12-07,34.53,TIME_SERIES_WEEKLY
1608,MSFT,2007-11-30,33.6,TIME_SERIES_WEEKLY
1609,MSFT,2007-11-23,34.11,TIME_SERIES_WEEKLY
1610,MSFT,2007-11-16,34.09,TIME_SERIES_WEEKLY
1611,MSFT,2007-11-09,33.73,TIME_SERIES_WEEKLY
1612,MSFT,2007-11-02,37.06,TIME_SERIES_WEEKLY
1613,MSFT,2007-10-26,35.03,TIME_SERIES_WEEKLY
1614,MSFT,2007-10-19,30.17,TIME_SERIES_WEEKLY
1615,MSFT,2007-10-12,30.17,TIME_SERIES_WEEKLY
1616,MSFT,2007-10-05,29.84,TIME_SERIES_WEEKLY
1617,MSFT,2007-09-28,29.46,TIME_SERIES_WEEKLY
1618,MSFT,2007-09-21,28.6499,TIME_SERIES_WEEKLY
1619,MSFT,2007-09-14,29.04,TIME_SERIES_WEEKLY
1620,MSFT,2007-09-07,28.44,TIME_SERIES_WEEKLY
1621,MSFT,2007-08-31,28.73,TIME_SERIES_WEEKLY
1622,MSFT,2007-08-24,28.81,TIME_SERIES_WEEKLY
1623,MSFT,2007-08-17,28.25,TIME_SERIES_WEEKLY
1624,MSFT,2007-08-10,28.71,TIME_SERIES_WEEKLY
1625,MSFT,2007-08-03,28.9601,TIME_SERIES_WEEKLY
1626,MSFT,2007-07-27,29.3901,TIME_SERIES_WEEKLY
1627,MSFT,2007-07-20,31.16,TIME_SERIES_WEEKLY
1628,MSFT,2007-07-13,29.82,TIME_SERIES_WEEKLY
1629,MSFT,2007-07-06,29.97,TIME_SERIES_WEEKLY
1630,MSFT,2007-06-29,29.47,TIME_SERIES_WEEKLY
1631,MSFT,2007-06-22,29.49,TIME_SERIES_WEEKLY
1632,MSFT,2007-06-15,30.49,TIME_SERIES_WEEKLY
1633,MSFT,2007-06-08,30.05,TIME_SERIES_WEEKLY
1634,MSFT,2007-06-01,30.59,TIME_SERIES_WEEKLY
1635,MSFT,2007-05-25,30.48,TIME_SERIES_WEEKLY
1636,MSFT,2007-05-18,30.83,TIME_SERIES_WEEKLY
1637,MSFT,2007-05-11,30.89,TIME_SERIES_WEEKLY
1638,MSFT,2007-05-04,30.56,TIME_SERIES_WEEKLY
1639,MSFT,2007-04-27,30.12,TIME_SERIES_WEEKLY
1640,MSFT,2007-04-20,29.02,TIME_SERIES_WEEKLY
1641,MSFT,2007-04-13,28.61,TIME_SERIES_WEEKLY
1642,MSFT,2007-04-05,28.55,TIME_SERIES_WEEKLY
1643,MSFT,2007-03-30,27.87,TIME_SERIES_WEEKLY
1644,MSFT,2007-03-23,28.02,TIME_SERIES_WEEKLY
1645,MSFT,2007-03-16,27.33,TIME_SERIES_WEEKLY
1646,MSFT,2007-03-09,27.28,TIME_SERIES_WEEKLY
1647,MSFT,2007-03-02,27.76,TIME_SERIES_WEEKLY
1648,MSFT,2007-02-23,28.9,TIME_SERIES_WEEKLY
1649,MSFT,2007-02-16,28.74,TIME_SERIES_WEEKLY
1650,MSFT,2007-02-09,28.98,TIME_SERIES_WEEKLY
1651,MSFT,2007-02-02,30.19,TIME_SERIES_WEEKLY
1652,MSFT,2007-01-26,30.6,TIME_SERIES_WEEKLY
1653,MSFT,2007-01-19,31.11,TIME_SERIES_WEEKLY
1654,MSFT,2007-01-12,31.21,TIME_SERIES_WEEKLY
1655,MSFT,2007-01-05,29.64,TIME_SERIES_WEEKLY
1656,MSFT,2006-12-29,29.86,TIME_SERIES_WEEKLY
1657,MSFT,2006-12-22,29.64,TIME_SERIES_WEEKLY
1658,MSFT,2006-12-15,30.19,TIME_SERIES_WEEKLY
1659,MSFT,2006-12-08,29.4,TIME_SERIES_WEEKLY
1660,MSFT,2006-12-01,29.12,TIME_SERIES_WEEKLY
1661,MSFT,2006-11-24,29.76,TIME_SERIES_WEEKLY
1662,MSFT,2006-11-17,29.4,TIME_SERIES_WEEKLY
1663,MSFT,2006-11-10,29.24,TIME_SERIES_WEEKLY
1664,MSFT,2006-11-03,28.73,TIME_SERIES_WEEKLY
1665,MSFT,2006-10-27,28.34,TIME_SERIES_WEEKLY
1666,MSFT,2006-10-20,28.43,TIME_SERIES_WEEKLY
1667,MSFT,2006-10-13,28.37,TIME_SERIES_WEEKLY
1668,MSFT,2006-10-06,27.87,TIME_SERIES_WEEKLY
1669,MSFT,2006-09-29,27.35,TIME_SERIES_WEEKLY
1670,MSFT,2006-09-22,26.66,TIME_SERIES_WEEKLY
1671,MSFT,2006-09-15,26.85,TIME_SERIES_WEEKLY
1672,MSFT,2006-09-08,25.6,TIME_SERIES_WEEKLY
1673,MSFT,2006-09-01,25.84,TIME_SERIES_WEEKLY
1674,MSFT,2006-08-25,25.85,TIME_SERIES_WEEKLY
1675,MSFT,2006-08-18,25.79,TIME_SERIES_WEEKLY
1676,MSFT,2006-08-11,24.43,TIME_SERIES_WEEKLY
1677,MSFT,2006-08-04,24.29,TIME_SERIES_WEEKLY
1678,MSFT,2006-07-28,24.25,TIME_SERIES_WEEKLY
1679,MSFT,2006-07-21,23.87,TIME_SERIES_WEEKLY
1680,MSFT,2006-07-14,22.29,TIME_SERIES_WEEKLY
1681,MSFT,2006-07-07,23.3,TIME_SERIES_WEEKLY
1682,MSFT,2006-06-30,23.3,TIME_SERIES_WEEKLY
1683,MSFT,2006-06-23,22.5,TIME_SERIES_WEEKLY
1684,MSFT,2006-06-16,22.1,TIME_SERIES_WEEKLY
1685,MSFT,2006-06-09,22.03,TIME_SERIES_WEEKLY
1686,MSFT,2006-06-02,22.76,TIME_SERIES_WEEKLY
1687,MSFT,2006-05-26,23.72,TIME_SERIES_WEEKLY
1688,MSFT,2006-05-19,22.56,TIME_SERIES_WEEKLY
1689,MSFT,2006-05-12,23.17,TIME_SERIES_WEEKLY
1690,MSFT,2006-05-05,23.8,TIME_SERIES_WEEKLY
1691,MSFT,2006-04-28,24.15,TIME_SERIES_WEEKLY
1692,MSFT,2006-04-21,27.15,TIME_SERIES_WEEKLY
1693,MSFT,2006-04-13,27.07,TIME_SERIES_WEEKLY
1694,MSFT,2006-04-07,27.25,TIME_SERIES_WEEKLY
1695,MSFT,2006-03-31,27.21,TIME_SERIES_WEEKLY
1696,MSFT,2006-03-24,27.01,TIME_SERIES_WEEKLY
1697,MSFT,2006-03-17,27.5,TIME_SERIES_WEEKLY
1698,MSFT,2006-03-10,27.17,TIME_SERIES_WEEKLY
1699,MSFT,2006-03-03,26.93,TIME_SERIES_WEEKLY
1700,MSFT,2006-02-24,26.63,TIME_SERIES_WEEKLY
1701,MSFT,2006-02-17,26.7,TIME_SERIES_WEEKLY
1702,MSFT,2006-02-10,26.69,TIME_SERIES_WEEKLY
1703,MSFT,2006-02-03,27.54,TIME_SERIES_WEEKLY
1704,MSFT,2006-01-27,27.79,TIME_SERIES_WEEKLY
1705,MSFT,2006-01-20,26.41,TIME_SERIES_WEEKLY
1706,MSFT,2006-01-13,27.19,TIME_SERIES_WEEKLY
1707,MSFT,2006-01-06,26.91,TIME_SERIES_WEEKLY
1708,MSFT,2005-12-30,26.15,TIME_SERIES_WEEKLY
1709,MSFT,2005-12-23,26.64,TIME_SERIES_WEEKLY
1710,MSFT,2005-12-16,26.9,TIME_SERIES_WEEKLY
1711,MSFT,2005-12-09,27.71,TIME_SERIES_WEEKLY
1712,MSFT,2005-12-02,28.01,TIME_SERIES_WEEKLY
1713,MSFT,2005-11-25,27.76,TIME_SERIES_WEEKLY
1714,MSFT,2005-11-18,28.07,TIME_SERIES_WEEKLY
1715,MSFT,2005-11-11,27.28,TIME_SERIES_WEEKLY
1716,MSFT,2005-11-04,26.66,TIME_SERIES_WEEKLY
1717,MSFT,2005-10-28,25.53,TIME_SERIES_WEEKLY
1718,MSFT,2005-10-21,24.78,TIME_SERIES_WEEKLY
1719,MSFT,2005-10-14,24.67,TIME_SERIES_WEEKLY
1720,MSFT,2005-10-07,24.59,TIME_SERIES_WEEKLY
1721,MSFT,2005-09-30,25.73,TIME_SERIES_WEEKLY
1722,MSFT,2005-09-23,25.27,TIME_SERIES_WEEKLY
1723,MSFT,2005-09-16,26.07,TIME_SERIES_WEEKLY
1724,MSFT,2005-09-09,26.58,TIME_SERIES_WEEKLY
1725,MSFT,2005-09-02,27.02,TIME_SERIES_WEEKLY
1726,MSFT,2005-08-26,26.97,TIME_SERIES_WEEKLY
1727,MSFT,2005-08-19,26.72,TIME_SERIES_WEEKLY
1728,MSFT,2005-08-12,27.05,TIME_SERIES_WEEKLY
1729,MSFT,2005-08-05,27.76,TIME_SERIES_WEEKLY
1730,MSFT,2005-07-29,25.61,TIME_SERIES_WEEKLY
1731,MSFT,2005-07-22,25.68,TIME_SERIES_WEEKLY
1732,MSFT,2005-07-15,25.79,TIME_SERIES_WEEKLY
1733,MSFT,2005-07-08,25.09,TIME_SERIES_WEEKLY
1734,MSFT,2005-07-01,24.71,TIME_SERIES_WEEKLY
1735,MSFT,2005-06-24,25.04,TIME_SERIES_WEEKLY
1736,MSFT,2005-06-17,25.04,TIME_SERIES_WEEKLY
1737,MSFT,2005-06-10,25.43,TIME_SERIES_WEEKLY
1738,MSFT,2005-06-03,25.43,TIME_SERIES_WEEKLY
1739,MSFT,2005-05-27,26.07,TIME_SERIES_WEEKLY
1740,MSFT,2005-05-20,25.74,TIME_SERIES_WEEKLY
1741,MSFT,2005-05-13,25.3,TIME_SERIES_WEEKLY
1742,MSFT,2005-05-06,25.22,TIME_SERIES_WEEKLY
1743,MSFT,2005-04-29,25.3,TIME_SERIES_WEEKLY
1744,MSFT,2005-04-22,24.98,TIME_SERIES_WEEKLY
1745,MSFT,2005-04-15,24.46,TIME_SERIES_WEEKLY
1746,MSFT,2005-04-08,24.94,TIME_SERIES_WEEKLY
1747,MSFT,2005-04-01,24.12,TIME_SERIES_WEEKLY
1748,MSFT,2005-03-24,24.28,TIME_SERIES_WEEKLY
1749,MSFT,2005-03-18,24.31,TIME_SERIES_WEEKLY
1750,MSFT,2005-03-11,25.09,TIME_SERIES_WEEKLY
1751,MSFT,2005-03-04,25.17,TIME_SERIES_WEEKLY
1752,MSFT,2005-02-25,25.25,TIME_SERIES_WEEKLY
1753,MSFT,2005-02-18,25.48,TIME_SERIES_WEEKLY
1754,MSFT,2005-02-11,25.97,TIME_SERIES_WEEKLY
1755,MSFT,2005-02-04,26.32,TIME_SERIES_WEEKLY
1756,MSFT,2005-01-28,26.18,TIME_SERIES_WEEKLY
1757,MSFT,2005-01-21,25.65,TIME_SERIES_WEEKLY
1758,MSFT,2005-01-14,26.12,TIME_SERIES_WEEKLY
1759,MSFT,2005-01-07,26.67,TIME_SERIES_WEEKLY
1760,MSFT,2004-12-31,26.72,TIME_SERIES_WEEKLY
1761,MSFT,2004-12-23,27.01,TIME_SERIES_WEEKLY
1762,MSFT,2004-12-17,26.96,TIME_SERIES_WEEKLY
1763,MSFT,2004-12-10,27.08,TIME_SERIES_WEEKLY
1764,MSFT,2004-12-03,27.23,TIME_SERIES_WEEKLY
1765,MSFT,2004-11-26,26.6,TIME_SERIES_WEEKLY
1766,MSFT,2004-11-19,26.86,TIME_SERIES_WEEKLY
1767,MSFT,2004-11-12,29.97,TIME_SERIES_WEEKLY
1768,MSFT,2004-11-05,29.31,TIME_SERIES_WEEKLY
1769,MSFT,2004-10-29,27.97,TIME_SERIES_WEEKLY
1770,MSFT,2004-10-22,27.74,TIME_SERIES_WEEKLY
1771,MSFT,2004-10-15,27.99,TIME_SERIES_WEEKLY
1772,MSFT,2004-10-08,27.99,TIME_SERIES_WEEKLY
1773,MSFT,2004-10-01,28.25,TIME_SERIES_WEEKLY
1774,MSFT,2004-09-24,27.29,TIME_SERIES_WEEKLY
1775,MSFT,2004-09-17,27.51,TIME_SERIES_WEEKLY
1776,MSFT,2004-09-10,27.49,TIME_SERIES_WEEKLY
1777,MSFT,2004-09-03,27.11,TIME_SERIES_WEEKLY
1778,MSFT,2004-08-27,27.46,TIME_SERIES_WEEKLY
1779,MSFT,2004-08-20,27.2,TIME_SERIES_WEEKLY
1780,MSFT,2004-08-13,27.02,TIME_SERIES_WEEKLY
1781,MSFT,2004-08-06,27.14,TIME_SERIES_WEEKLY
1782,MSFT,2004-07-30,28.49,TIME_SERIES_WEEKLY
1783,MSFT,2004-07-23,28.03,TIME_SERIES_WEEKLY
1784,MSFT,2004-07-16,27.48,TIME_SERIES_WEEKLY
1785,MSFT,2004-07-09,27.86,TIME_SERIES_WEEKLY
1786,MSFT,2004-07-02,28.57,TIME_SERIES_WEEKLY
1787,MSFT,2004-06-25,28.57,TIME_SERIES_WEEKLY
1788,MSFT,2004-06-18,28.35,TIME_SERIES_WEEKLY
1789,MSFT,2004-06-10,26.77,TIME_SERIES_WEEKLY
1790,MSFT,2004-06-04,25.95,TIME_SERIES_WEEKLY
1791,MSFT,2004-05-28,26.23,TIME_SERIES_WEEKLY
1792,MSFT,2004-05-21,25.89,TIME_SERIES_WEEKLY
1793,MSFT,2004-05-14,25.86,TIME_SERIES_WEEKLY
1794,MSFT,2004-05-07,25.78,TIME_SERIES_WEEKLY
1795,MSFT,2004-04-30,26.13,TIME_SERIES_WEEKLY
1796,MSFT,2004-04-23,27.54,TIME_SERIES_WEEKLY
1797,MSFT,2004-04-16,25.16,TIME_SERIES_WEEKLY
1798,MSFT,2004-04-08,25.48,TIME_SERIES_WEEKLY
1799,MSFT,2004-04-02,25.85,TIME_SERIES_WEEKLY
1800,MSFT,2004-03-26,25.03,TIME_SERIES_WEEKLY
1801,MSFT,2004-03-19,24.63,TIME_SERIES_WEEKLY
1802,MSFT,2004-03-12,25.38,TIME_SERIES_WEEKLY
1803,MSFT,2004-03-05,26.35,TIME_SERIES_WEEKLY
1804,MSFT,2004-02-27,26.53,TIME_SERIES_WEEKLY
1805,MSFT,2004-02-20,26.57,TIME_SERIES_WEEKLY
1806,MSFT,2004-02-13,26.59,TIME_SERIES_WEEKLY
1807,MSFT,2004-02-06,27.08,TIME_SERIES_WEEKLY
1808,MSFT,2004-01-30,27.65,TIME_SERIES_WEEKLY
1809,MSFT,2004-01-23,28.48,TIME_SERIES_WEEKLY
1810,MSFT,2004-01-16,27.81,TIME_SERIES_WEEKLY
1811,MSFT,2004-01-09,27.66,TIME_SERIES_WEEKLY
1812,MSFT,2004-01-02,27.45,TIME_SERIES_WEEKLY
1813,MSFT,2003-12-26,27.21,TIME_SERIES_WEEKLY
1814,MSFT,2003-12-19,27.36,TIME_SERIES_WEEKLY
1815,MSFT,2003-12-12,26.65,TIME_SERIES_WEEKLY
1816,MSFT,2003-12-05,25.98,TIME_SERIES_WEEKLY
1817,MSFT,2003-11-28,25.71,TIME_SERIES_WEEKLY
1818,MSFT,2003-11-21,25.11,TIME_SERIES_WEEKLY
1819,MSFT,2003-11-14,25.5,TIME_SERIES_WEEKLY
1820,MSFT,2003-11-07,26.1,TIME_SERIES_WEEKLY
1821,MSFT,2003-10-31,26.14,TIME_SERIES_WEEKLY
1822,MSFT,2003-10-24,26.61,TIME_SERIES_WEEKLY
1823,MSFT,2003-10-17,28.93,TIME_SERIES_WEEKLY
1824,MSFT,2003-10-10,28.91,TIME_SERIES_WEEKLY
1825,MSFT,2003-10-03,29.08,TIME_SERIES_WEEKLY
1826,MSFT,2003-09-26,28.19,TIME_SERIES_WEEKLY
1827,MSFT,2003-09-19,29.96,TIME_SERIES_WEEKLY
1828,MSFT,2003-09-12,28.34,TIME_SERIES_WEEKLY
1829,MSFT,2003-09-05,28.38,TIME_SERIES_WEEKLY
1830,MSFT,2003-08-29,26.52,TIME_SERIES_WEEKLY
1831,MSFT,2003-08-22,26.22,TIME_SERIES_WEEKLY
1832,MSFT,2003-08-15,25.54,TIME_SERIES_WEEKLY
1833,MSFT,2003-08-08,25.58,TIME_SERIES_WEEKLY
1834,MSFT,2003-08-01,26.17,TIME_SERIES_WEEKLY
1835,MSFT,2003-07-25,26.89,TIME_SERIES_WEEKLY
1836,MSFT,2003-07-18,26.89,TIME_SERIES_WEEKLY
1837,MSFT,2003-07-11,27.31,TIME_SERIES_WEEKLY
1838,MSFT,2003-07-03,26.5,TIME_SERIES_WEEKLY
1839,MSFT,2003-06-27,25.63,TIME_SERIES_WEEKLY
1840,MSFT,2003-06-20,26.33,TIME_SERIES_WEEKLY
1841,MSFT,2003-06-13,24.65,TIME_SERIES_WEEKLY
1842,MSFT,2003-06-06,23.67,TIME_SERIES_WEEKLY
1843,MSFT,2003-05-30,24.61,TIME_SERIES_WEEKLY
1844,MSFT,2003-05-23,24.22,TIME_SERIES_WEEKLY
1845,MSFT,2003-05-16,25.57,TIME_SERIES_WEEKLY
1846,MSFT,2003-05-09,26.36,TIME_SERIES_WEEKLY
1847,MSFT,2003-05-02,26.1,TIME_SERIES_WEEKLY
1848,MSFT,2003-04-25,25.22,TIME_SERIES_WEEKLY
1849,MSFT,2003-04-17,25.5,TIME_SERIES_WEEKLY
1850,MSFT,2003-04-11,24.2,TIME_SERIES_WEEKLY
1851,MSFT,2003-04-04,25.09,TIME_SERIES_WEEKLY
1852,MSFT,2003-03-28,24.67,TIME_SERIES_WEEKLY
1853,MSFT,2003-03-21,26.57,TIME_SERIES_WEEKLY
1854,MSFT,2003-03-14,24.86,TIME_SERIES_WEEKLY
1855,MSFT,2003-03-07,23.56,TIME_SERIES_WEEKLY
1856,MSFT,2003-02-28,23.7,TIME_SERIES_WEEKLY
1857,MSFT,2003-02-21,24.63,TIME_SERIES_WEEKLY
1858,MSFT,2003-02-14,48.3,TIME_SERIES_WEEKLY
1859,MSFT,2003-02-07,46.58,TIME_SERIES_WEEKLY
1860,MSFT,2003-01-31,47.46,TIME_SERIES_WEEKLY
1861,MSFT,2003-01-24,49.85,TIME_SERIES_WEEKLY
1862,MSFT,2003-01-17,51.46,TIME_SERIES_WEEKLY
1863,MSFT,2003-01-10,55.92,TIME_SERIES_WEEKLY
1864,MSFT,2003-01-03,53.79,TIME_SERIES_WEEKLY
1865,MSFT,2002-12-27,52.97,TIME_SERIES_WEEKLY
1866,MSFT,2002-12-20,53.04,TIME_SERIES_WEEKLY
1867,MSFT,2002-12-13,52.5,TIME_SERIES_WEEKLY
1868,MSFT,2002-12-06,55.47,TIME_SERIES_WEEKLY
1869,MSFT,2002-11-29,57.68,TIME_SERIES_WEEKLY
1870,MSFT,2002-11-22,58.22,TIME_SERIES_WEEKLY
1871,MSFT,2002-11-15,56.69,TIME_SERIES_WEEKLY
1872,MSFT,2002-11-08,55.1,TIME_SERIES_WEEKLY
1873,MSFT,2002-11-01,53.0,TIME_SERIES_WEEKLY
1874,MSFT,2002-10-25,52.68,TIME_SERIES_WEEKLY
1875,MSFT,2002-10-18,53.15,TIME_SERIES_WEEKLY
1876,MSFT,2002-10-11,48.87,TIME_SERIES_WEEKLY
1877,MSFT,2002-10-04,43.77,TIME_SERIES_WEEKLY
1878,MSFT,2002-09-27,45.25,TIME_SERIES_WEEKLY
1879,MSFT,2002-09-20,47.46,TIME_SERIES_WEEKLY
1880,MSFT,2002-09-13,47.91,TIME_SERIES_WEEKLY
1881,MSFT,2002-09-06,47.82,TIME_SERIES_WEEKLY
1882,MSFT,2002-08-30,49.08,TIME_SERIES_WEEKLY
1883,MSFT,2002-08-23,52.22,TIME_SERIES_WEEKLY
1884,MSFT,2002-08-16,50.0,TIME_SERIES_WEEKLY
1885,MSFT,2002-08-09,48.12,TIME_SERIES_WEEKLY
1886,MSFT,2002-08-02,44.41,TIME_SERIES_WEEKLY
1887,MSFT,2002-07-26,45.35,TIME_SERIES_WEEKLY
1888,MSFT,2002-07-19,49.56,TIME_SERIES_WEEKLY
1889,MSFT,2002-07-12,51.86,TIME_SERIES_WEEKLY
1890,MSFT,2002-07-05,54.85,TIME_SERIES_WEEKLY
1891,MSFT,2002-06-28,54.7,TIME_SERIES_WEEKLY
1892,MSFT,2002-06-21,52.28,TIME_SERIES_WEEKLY
1893,MSFT,2002-06-14,55.25,TIME_SERIES_WEEKLY
1894,MSFT,2002-06-07,51.98,TIME_SERIES_WEEKLY
1895,MSFT,2002-05-31,50.91,TIME_SERIES_WEEKLY
1896,MSFT,2002-05-24,53.26,TIME_SERIES_WEEKLY
1897,MSFT,2002-05-17,56.03,TIME_SERIES_WEEKLY
1898,MSFT,2002-05-10,50.05,TIME_SERIES_WEEKLY
1899,MSFT,2002-05-03,49.56,TIME_SERIES_WEEKLY
1900,MSFT,2002-04-26,51.5,TIME_SERIES_WEEKLY
1901,MSFT,2002-04-19,57.2,TIME_SERIES_WEEKLY
1902,MSFT,2002-04-12,55.93,TIME_SERIES_WEEKLY
1903,MSFT,2002-04-05,55.87,TIME_SERIES_WEEKLY
1904,MSFT,2002-03-28,60.31,TIME_SERIES_WEEKLY
1905,MSFT,2002-03-22,60.45,TIME_SERIES_WEEKLY
1906,MSFT,2002-03-15,62.49,TIME_SERIES_WEEKLY
1907,MSFT,2002-03-08,63.95,TIME_SERIES_WEEKLY
1908,MSFT,2002-03-01,61.37,TIME_SERIES_WEEKLY
1909,MSFT,2002-02-22,57.99,TIME_SERIES_WEEKLY
1910,MSFT,2002-02-15,60.23,TIME_SERIES_WEEKLY
1911,MSFT,2002-02-08,60.65,TIME_SERIES_WEEKLY
1912,MSFT,2002-02-01,62.66,TIME_SERIES_WEEKLY
1913,MSFT,2002-01-25,63.8,TIME_SERIES_WEEKLY
1914,MSFT,2002-01-18,66.1,TIME_SERIES_WEEKLY
1915,MSFT,2002-01-11,68.61,TIME_SERIES_WEEKLY
1916,MSFT,2002-01-04,68.9,TIME_SERIES_WEEKLY
1917,MSFT,2001-12-28,67.87,TIME_SERIES_WEEKLY
1918,MSFT,2001-12-21,67.54,TIME_SERIES_WEEKLY
1919,MSFT,2001-12-14,67.44,TIME_SERIES_WEEKLY
1920,MSFT,2001-12-07,67.83,TIME_SERIES_WEEKLY
1921,MSFT,2001-11-30,64.21,TIME_SERIES_WEEKLY
1922,MSFT,2001-11-23,64.71,TIME_SERIES_WEEKLY
1923,MSFT,2001-11-16,65.75,TIME_SERIES_WEEKLY
1924,MSFT,2001-11-09,65.21,TIME_SERIES_WEEKLY
1925,MSFT,2001-11-02,61.4,TIME_SERIES_WEEKLY
1926,MSFT,2001-10-26,62.2,TIME_SERIES_WEEKLY
1927,MSFT,2001-10-19,57.9,TIME_SERIES_WEEKLY
1928,MSFT,2001-10-12,56.38,TIME_SERIES_WEEKLY
1929,MSFT,2001-10-05,57.72,TIME_SERIES_WEEKLY
1930,MSFT,2001-09-28,51.17,TIME_SERIES_WEEKLY
1931,MSFT,2001-09-21,49.71,TIME_SERIES_WEEKLY
1932,MSFT,2001-09-10,57.58,TIME_SERIES_WEEKLY
1933,MSFT,2001-09-07,55.4,TIME_SERIES_WEEKLY
1934,MSFT,2001-08-31,57.05,TIME_SERIES_WEEKLY
1935,MSFT,2001-08-24,62.05,TIME_SERIES_WEEKLY
1936,MSFT,2001-08-17,61.88,TIME_SERIES_WEEKLY
1937,MSFT,2001-08-10,65.52,TIME_SERIES_WEEKLY
1938,MSFT,2001-08-03,66.89,TIME_SERIES_WEEKLY
1939,MSFT,2001-07-27,65.47,TIME_SERIES_WEEKLY
1940,MSFT,2001-07-20,69.18,TIME_SERIES_WEEKLY
1941,MSFT,2001-07-13,71.34,TIME_SERIES_WEEKLY
1942,MSFT,2001-07-06,66.06,TIME_SERIES_WEEKLY
1943,MSFT,2001-06-29,73.0,TIME_SERIES_WEEKLY
1944,MSFT,2001-06-22,68.83,TIME_SERIES_WEEKLY
1945,MSFT,2001-06-15,68.02,TIME_SERIES_WEEKLY
1946,MSFT,2001-06-08,73.19,TIME_SERIES_WEEKLY
1947,MSFT,2001-06-01,70.34,TIME_SERIES_WEEKLY
1948,MSFT,2001-05-25,70.91,TIME_SERIES_WEEKLY
1949,MSFT,2001-05-18,68.09,TIME_SERIES_WEEKLY
1950,MSFT,2001-05-11,69.4,TIME_SERIES_WEEKLY
1951,MSFT,2001-05-04,70.75,TIME_SERIES_WEEKLY
1952,MSFT,2001-04-27,67.12,TIME_SERIES_WEEKLY
1953,MSFT,2001-04-20,69.0,TIME_SERIES_WEEKLY
1954,MSFT,2001-04-12,62.18,TIME_SERIES_WEEKLY
1955,MSFT,2001-04-06,56.19,TIME_SERIES_WEEKLY
1956,MSFT,2001-03-30,54.69,TIME_SERIES_WEEKLY
1957,MSFT,2001-03-23,56.56,TIME_SERIES_WEEKLY
1958,MSFT,2001-03-16,54.56,TIME_SERIES_WEEKLY
1959,MSFT,2001-03-09,56.69,TIME_SERIES_WEEKLY
1960,MSFT,2001-03-02,56.69,TIME_SERIES_WEEKLY
1961,MSFT,2001-02-23,56.75,TIME_SERIES_WEEKLY
1962,MSFT,2001-02-16,57.31,TIME_SERIES_WEEKLY
1963,MSFT,2001-02-09,59.13,TIME_SERIES_WEEKLY
1964,MSFT,2001-02-02,60.81,TIME_SERIES_WEEKLY
1965,MSFT,2001-01-26,64.0,TIME_SERIES_WEEKLY
1966,MSFT,2001-01-19,61.0,TIME_SERIES_WEEKLY
1967,MSFT,2001-01-12,53.5,TIME_SERIES_WEEKLY
1968,MSFT,2001-01-05,49.13,TIME_SERIES_WEEKLY
1969,MSFT,2000-12-29,43.38,TIME_SERIES_WEEKLY
1970,MSFT,2000-12-22,46.44,TIME_SERIES_WEEKLY
1971,MSFT,2000-12-15,49.19,TIME_SERIES_WEEKLY
1972,MSFT,2000-12-08,54.44,TIME_SERIES_WEEKLY
1973,MSFT,2000-12-01,56.63,TIME_SERIES_WEEKLY
1974,MSFT,2000-11-24,69.94,TIME_SERIES_WEEKLY
1975,MSFT,2000-11-17,69.06,TIME_SERIES_WEEKLY
1976,MSFT,2000-11-10,67.37,TIME_SERIES_WEEKLY
1977,MSFT,2000-11-03,68.25,TIME_SERIES_WEEKLY
1978,MSFT,2000-10-27,67.69,TIME_SERIES_WEEKLY
1979,MSFT,2000-10-20,65.19,TIME_SERIES_WEEKLY
1980,MSFT,2000-10-13,53.75,TIME_SERIES_WEEKLY
1981,MSFT,2000-10-06,55.56,TIME_SERIES_WEEKLY
1982,MSFT,2000-09-29,60.31,TIME_SERIES_WEEKLY
1983,MSFT,2000-09-22,63.25,TIME_SERIES_WEEKLY
1984,MSFT,2000-09-15,64.19,TIME_SERIES_WEEKLY
1985,MSFT,2000-09-08,69.31,TIME_SERIES_WEEKLY
1986,MSFT,2000-09-01,70.19,TIME_SERIES_WEEKLY
1987,MSFT,2000-08-25,70.62,TIME_SERIES_WEEKLY
1988,MSFT,2000-08-18,71.0,TIME_SERIES_WEEKLY
1989,MSFT,2000-08-11,72.44,TIME_SERIES_WEEKLY
1990,MSFT,2000-08-04,69.12,TIME_SERIES_WEEKLY
1991,MSFT,2000-07-28,69.69,TIME_SERIES_WEEKLY
1992,MSFT,2000-07-21,72.31,TIME_SERIES_WEEKLY
1993,MSFT,2000-07-14,78.94,TIME_SERIES_WEEKLY
1994,MSFT,2000-07-07,82.0,TIME_SERIES_WEEKLY
